Date,avg_C.mean.med,avg_C.mean.10,avg_C.mean.90,ppt.mean.med,ppt.mean.10,ppt.mean.90,Deep.mean.med,Deep.mean.10,Deep.mean.90,Intermediate.mean.med,Intermediate.mean.10,Intermediate.mean.90,Shallow.mean.med,Shallow.mean.10,Shallow.mean.90,ppt_rollsum.med,ppt_rollsum.10,ppt_rollsum.90,avgC_rollmean.med,avgC_rollmean.10,avgC_rollmean.90,VWCShallow_rollmean.med,VWCShallow_rollmean.10,VWCShallow_rollmean.90,VWCInter_rollmean.med,VWCInter_rollmean.10,VWCInter_rollmean.90,VWCDeep_rollmean.med,VWCDeep_rollmean.10,VWCDeep_rollmean.90,Time
2021-11-01,6.9100325,2.8434655,10.2975823333333,0,0,0.422949,0.157943475355606,0.114316920952351,0.20607690360997,0.162988681183694,0.116530611242947,0.239687698646637,0.149123443659091,0.10349646732049,0.242791014964832,3.39113666666667,0.622457333333334,11.3745863333333,6.45596622222222,5.05251988333334,9.38923771666667,0.168292260673471,0.10620136182991,0.220631034480518,0.165505096427731,0.121502430151922,0.213724558705724,0.158132862724423,0.114118252361426,0.192430657241918,Future
2021-11-02,6.73772416666667,2.53280766666667,10.6127081666667,0,0,0.292434666666667,0.158031734405042,0.114652623382759,0.20710299072005,0.162757504563829,0.117303286078905,0.238998027269402,0.156644764527121,0.103211425808904,0.237003930366134,3.13858333333333,0.502433333333333,11.3745863333333,6.43666516666667,5.00242910555556,9.32389927222222,0.168756981455691,0.106955482085748,0.22051400313816,0.165770153667678,0.121620789974135,0.217377208594806,0.158394346096955,0.115709964436682,0.194539732220896,Future
2021-11-03,5.66108833333333,1.90024,10.7768938333333,0,0,0.085063666666667,0.158089124360573,0.115302923853434,0.208025095720033,0.1628746718057,0.117767396294193,0.238345911662337,0.15861769363244,0.102921013056531,0.232099880499741,3.243,0.400832333333333,11.3745863333333,6.19533638888889,4.94018419444445,8.87497221666667,0.172260475455941,0.107628147611764,0.220520422201267,0.167549419923531,0.121500381234542,0.221034568855837,0.158652830462631,0.117384025229116,0.195537321755215,Future
2021-11-04,6.69535083333333,1.09436266666667,11.6507611666667,0,0,0.0635963333333337,0.158267118278869,0.115774696534932,0.217743442988442,0.165128649533246,0.118063801675137,0.238291459509128,0.159660492780557,0.102687259253514,0.226002635712556,3.243,0.255342666666667,11.2838423333333,6.02117061111111,4.52497282777778,8.49593633333334,0.174652790846565,0.108366881802093,0.220947932485517,0.169369793856519,0.121388899089237,0.2247236629805,0.158907497345714,0.119130295078524,0.19930324612436,Future
2021-11-05,6.40430916666667,2.51281416666667,11.4255616666667,0,0,0.0611763333333336,0.158511299511181,0.11613717429834,0.218704566600273,0.166277819861755,0.118264545148148,0.237676126301505,0.15512799744162,0.104377685358347,0.231440698561253,3.243,0.252519,10.1475846666667,5.88391688888889,4.30627497222222,8.17523732222223,0.177999772049048,0.109124433534901,0.223981969442023,0.171274608604477,0.12127810855468,0.227842382410225,0.159163536139674,0.120830917068536,0.201878590530061,Future
2021-11-06,7.24154666666667,1.41596666666667,10.2577201666667,0,0,0.0792960000000002,0.15885408440417,0.11640347305999,0.220006027021997,0.167541249891818,0.118385846664914,0.237132266008715,0.150826160953274,0.104020994980694,0.22800362838559,3.887445,0.394856333333333,10.118052,5.76805594444445,4.24222916666667,8.15124245555556,0.180491650252785,0.109801256959181,0.227581145401164,0.172578482681002,0.12117089805227,0.230443439121033,0.159419921944009,0.120768954719597,0.204749844420112,Future
2021-11-07,7.01444166666667,0.408452666666667,10.1650206666667,0,0,0.135462333333333,0.15914883271751,0.116591309938094,0.220653290163457,0.16761796958783,0.118452069271819,0.238821354439874,0.145206001035014,0.103697382534979,0.238379711858289,4.15381,0.605670666666667,9.50432166666667,5.65044677777778,4.07975722777778,8.07861878333334,0.182908431094699,0.111353659333192,0.231740692176721,0.173068945687069,0.121067731237784,0.232789899148185,0.159677894921256,0.120707679349996,0.208425919490888,Future
2021-11-08,5.41931083333333,1.1400035,9.88244166666667,0,0,0.946683000000001,0.159470481940151,0.116720604350669,0.222898535678949,0.167438029446616,0.118473935690929,0.243708948840967,0.153910449963309,0.103378305972711,0.24224762207232,4.08991,0.417096666666667,9.83772066666667,5.39751122222222,3.95881701111111,7.92156606666667,0.185321110842977,0.114341844232459,0.232804367508643,0.17358267110438,0.120968308628798,0.234551486529086,0.160284825546895,0.120647546040105,0.212031523776657,Future
2021-11-09,5.41917416666667,1.30803983333333,9.11949416666667,0,0,0.508535666666667,0.15973493759995,0.116806331076534,0.223611196285025,0.170940583664799,0.118465738523672,0.243666091688586,0.149416764519295,0.106144370876434,0.243189090337198,4.12779,0.350238,9.36795066666667,5.20612436111111,3.58954353888889,7.75198396666667,0.187792990941112,0.117579459726895,0.231475460787923,0.174170895364119,0.120870138372285,0.236174289180836,0.161616818562685,0.12058743256575,0.215575399701548,Future
2021-11-10,5.52508083333333,1.21455,8.76841366666667,0,0,0.689935,0.164554367983743,0.118329673513266,0.224033119283766,0.172456576678748,0.120684673483752,0.24342906242226,0.174063328543881,0.104794958708142,0.242934947071191,3.99019666666667,0.569273666666667,9.29382066666667,4.97728941666667,3.33527943333333,7.53643183333333,0.190240733902772,0.118811726825825,0.230014363415838,0.174870396161627,0.120775059722257,0.237035619804872,0.162956365706075,0.120528425264145,0.219065032622821,Future
2021-11-11,4.7767175,-0.496021333333333,9.608752,0,0,0.941492,0.164879822628014,0.120115251390497,0.224431803936466,0.172948720404327,0.120583284889442,0.243163076243274,0.176900598886062,0.105267741656363,0.24419507012292,4.303055,0.56481,8.63741933333334,4.73875788888889,3.03467131666667,7.11365891666667,0.193066853495463,0.118035533609985,0.22887417942225,0.175671466199762,0.120683527752337,0.238488683502268,0.16430365688925,0.12047119659888,0.222394574828024,Future
2021-11-12,5.0393075,-0.1830655,8.643759,0,0,0.773797000000001,0.165387539889287,0.12038118099045,0.224808605367119,0.180402507204925,0.12048643063898,0.243007782195368,0.203394936919596,0.104243477182326,0.243850710517963,4.17457666666667,0.532974,8.52385033333334,4.53397019444445,2.81982202222222,6.46961336111111,0.195973685736886,0.119622066351582,0.230068451332763,0.176524404814044,0.120595423719445,0.239192404700466,0.165658993270161,0.120415940297965,0.224293224746408,Future
2021-11-13,4.93812083333333,0.100788166666667,9.2120165,0,0,0.667552666666667,0.166544961927188,0.120320990652364,0.225889845883107,0.180442403166086,0.120399071505299,0.243094427657843,0.198330524468186,0.118563672970135,0.246778209009973,4.12848,0.550314333333334,8.55386,4.43772486111111,2.69324561111111,6.44823048333333,0.198895899945751,0.123624954836654,0.23042317518027,0.178285665581075,0.120510575186925,0.23960948420899,0.167052499560514,0.120362727299974,0.226113046031461,Future
2021-11-14,4.82818083333333,-1.01609866666667,8.63003,0,0,0.669791666666667,0.16823130186112,0.120264866584207,0.226727987575337,0.184260976165094,0.12031982697081,0.243020192104329,0.204716009153906,0.117903188679984,0.24664085134875,4.05581166666667,0.564297666666667,10.291264,4.24090580555556,2.7043672,6.20196510555556,0.201673942025078,0.125472208372403,0.233575800793162,0.179221827011756,0.120429046725548,0.239592051184275,0.16752454054468,0.120311750705262,0.227587127197837,Future
2021-11-15,3.6074125,-1.81853266666667,8.58650916666667,0,0,0.217163666666667,0.169707395784557,0.120210245657586,0.227077519571317,0.183968547354357,0.120243039796234,0.243511933206833,0.20508429690668,0.117287049417462,0.24794942717143,3.95434666666667,0.564297666666667,9.86495033333333,3.95614505555556,2.56500741666667,5.98530915555556,0.203092019337866,0.127895501229917,0.233243441244211,0.179831191105574,0.120350541160697,0.239982495286243,0.167958462825225,0.120262882035284,0.228944999099559,Future
2021-11-16,4.38167916666667,-0.2173825,9.37892516666667,0,0,0.0377346666666667,0.171017802243005,0.120157589718689,0.227410978637324,0.183662039668661,0.120169438889421,0.243370304046327,0.200719020138852,0.116725454028156,0.246604313802694,3.73653833333333,0.421953666666667,10.2146843333333,3.71840383333333,2.39439582222222,5.77702254444445,0.20417336153241,0.130381230257844,0.232829627848137,0.180448941829656,0.120274785100175,0.240393302811259,0.168406250860067,0.120216014977973,0.230269180361682,Future
2021-11-17,5.0408,0.0279648333333339,8.37074666666667,0,0,0.0920686666666667,0.172196189363653,0.120107957735212,0.227723633134715,0.183350359684749,0.120099603670779,0.24318965598601,0.196410129477299,0.117172810460789,0.254723311021579,3.668165,0.297786333333333,10.2146843333333,3.68333677777778,2.21971833333333,5.63904514444445,0.204608386605213,0.128055320326679,0.237171811640039,0.181072051272148,0.120201868869307,0.240819881036734,0.168867710047273,0.120171339162948,0.23156265263216,Future
2021-11-18,4.37812916666667,-2.48392833333333,8.47094616666667,0,0,0.337269666666667,0.173258331229767,0.120061774699095,0.228081370945141,0.183060757804369,0.120033809812155,0.243042251769673,0.211216047650889,0.115159199790926,0.255099469742139,3.74458,0.291725666666667,10.2146843333333,3.59259372222222,2.00061969444445,5.43694655,0.205990214115073,0.125606799377228,0.238821082249767,0.181913455130697,0.120131857214226,0.241261265088142,0.169531371467679,0.120128933025655,0.232828085810656,Future
2021-11-19,4.35157916666667,-1.30296133333333,8.876881,0,0,0.0484593333333334,0.174226174768784,0.120018080901213,0.230171532959024,0.183728781699379,0.11997057911953,0.243388967427107,0.213770377550086,0.112701374408381,0.253516037954495,4.08086,0.288204666666667,10.2745676666667,3.32544533333333,1.83926548333333,5.30258397222222,0.206976012413953,0.124408477572033,0.240003032346326,0.183134681500744,0.120111747469511,0.241703595080258,0.170536969164887,0.120103711286321,0.234067881164873,Future
2021-11-20,3.67894333333333,-0.289824,8.20891483333334,0,0,0.403094333333334,0.175115500860019,0.119977868374022,0.23195060515071,0.185708984157979,0.119912019520101,0.243227923028233,0.212029711769967,0.110601925299228,0.254505670313808,4.061525,0.288204666666667,10.325331,2.89140697222222,1.74960316111111,4.99415776111111,0.207830067065556,0.124010207738143,0.241287899141246,0.184346836608911,0.12010439475286,0.242127972631458,0.17155384456399,0.120092191270927,0.235283290536526,Future
2021-11-21,3.92361916666667,0.407573,7.560786,0,0,1.41159866666667,0.175583854104624,0.1199393229913,0.237496685273367,0.189294571539342,0.1198552287549,0.243052055341268,0.217129648858409,0.110245659918457,0.251376511404306,4.061525,0.285407333333334,10.3921146666667,2.63912875,1.44795315555556,4.70580915555556,0.208754003546527,0.123622846166015,0.244250119771297,0.185136737889135,0.120108397338658,0.242579817057725,0.172582801108741,0.120092751260604,0.236476091429941,Future
2021-11-22,3.493345,-1.7512505,6.86938133333333,0,0,0.630975333333334,0.175794964237792,0.11990370783064,0.23748030797996,0.189168935557793,0.119801654274619,0.242739294139268,0.212452023494479,0.108427535230628,0.246141931560096,4.36325,0.303545,10.6931063333333,2.55311872222222,1.27651527777778,4.40983716111111,0.209767649324646,0.123305336120309,0.247519270719808,0.185397275570297,0.120122309047394,0.243039176771868,0.173650476867474,0.120104098729912,0.23660758329416,Future
2021-11-23,2.66117916666667,-3.385811,7.14037116666667,0,0,0.0859463333333338,0.175999012526706,0.119868793839024,0.237462994833985,0.189043607600854,0.119743686494438,0.242410283488062,0.213864751465587,0.107318689800499,0.252521150157503,4.11931333333333,0.303545,10.2748553333333,2.3756265,1.07316123888889,4.12359198888889,0.209978429385687,0.123002270667183,0.248823435292762,0.185981684166418,0.120144225440446,0.242965774607239,0.174734953577788,0.120124778628781,0.236685447731298,Future
2021-11-24,2.07439333333333,-3.3681575,6.27454566666667,0,0,0.198607333333333,0.176194400376288,0.119835254573046,0.237443711488663,0.190467286399179,0.119686882854735,0.242066807432722,0.212221030350328,0.106540116565558,0.247833590280057,4.1495,0.303545,10.2710633333333,2.13648847222222,0.821315422222224,4.1156138,0.209795735207629,0.122711732794023,0.250750243725191,0.186844473998241,0.120212841480462,0.242882349117823,0.175835930795315,0.120153094291486,0.23676418236249,Future
2021-11-25,2.64258833333333,-3.4749945,6.30590666666667,0,0,0.839108333333334,0.176387455909876,0.119807326398144,0.237423223425362,0.191787404695064,0.11964398987627,0.241703604171851,0.214495172908519,0.108740497321005,0.243782696234627,4.16334833333333,0.409829,10.1911343333333,2.07910730555556,0.62237268888889,4.06835856111111,0.209046175048401,0.122653430714445,0.250363066345004,0.187374066436367,0.120342627267896,0.242789447160144,0.176703844116145,0.120187506312144,0.236844835074969,Future
2021-11-26,1.52365916666667,-4.37140383333333,7.07321166666667,0,0,1.037784,0.176643915855735,0.119783328624699,0.237400580427987,0.196228839368335,0.11960541173394,0.241320180273442,0.217635474868012,0.121868592157987,0.243209554136533,3.943135,0.120948333333333,10.911469,2.12856977777778,0.482313650000001,3.88695988888889,0.209731363612484,0.122635962891852,0.253690817397684,0.188194733009974,0.120475108748581,0.242696518126771,0.176942718871953,0.120226866916835,0.23692740537799,Future
2021-11-27,0.539445833333333,-5.57153833333333,4.814,0,0,0.209149666666667,0.176868653478868,0.119762426021195,0.23737518956658,0.196215084819352,0.124770348490229,0.240915419761649,0.219284100106853,0.121615968095701,0.242723228139408,3.91750666666667,0.273834333333333,10.52579,2.15464055555556,0.328288955555557,3.52925247777778,0.211001573209286,0.122623149681317,0.256737265499863,0.189031881241342,0.120609840161229,0.242570177064338,0.177187883744361,0.120305313636398,0.237011838222703,Future
2021-11-28,0.733980833333333,-4.98505,5.52405533333333,0,0,0.301019333333334,0.177088837316602,0.119826018683172,0.237346593890643,0.196226513334538,0.124703850027314,0.241820447608727,0.220063795385381,0.120810765068288,0.241061172530724,3.78328833333333,0.361689333333333,10.6967116666667,1.95486302777778,0.192483422222223,3.34827231666667,0.211930365722162,0.122614854576014,0.258684981310152,0.18987197939869,0.120746383723315,0.242434187693199,0.177440996510164,0.120433752906492,0.237091015513259,Future
2021-11-29,-0.494425833333333,-4.8692825,6.44392833333333,0,0,0.508452333333334,0.177300924000907,0.120096773831176,0.237314855689822,0.196671372615718,0.124635016255403,0.242463774471571,0.218472575373127,0.119842132092851,0.241414223046692,3.49826333333333,0.396837333333333,10.6111106666667,1.57311505555556,-0.108178988888888,3.33254231111111,0.213380055194586,0.122611011681618,0.260549168657323,0.190953151115144,0.120884470901005,0.242296488757243,0.177698609683798,0.120565373032862,0.237115705148959,Future
2021-11-30,0.989433333333333,-4.51320166666667,7.03929133333334,0,0,1.18202566666667,0.177672602878718,0.120306535632904,0.23727983171137,0.196913789357211,0.12456480062741,0.244406911298885,0.219192536624327,0.118736138000806,0.24663303012897,3.70302,0.396837333333333,10.6439403333333,1.42768394444445,-0.167412594444444,3.31231100555556,0.216608206177982,0.12260397618533,0.262722166756746,0.192336174835721,0.121024211682121,0.24216053339435,0.177955252827589,0.12069922828005,0.237144508341245,Future
2021-12-01,1.87616333333333,-1.8589075,5.91724266666667,0,0,0.336594333333333,0.178091151787265,0.121352311416299,0.237246028547708,0.196776356558074,0.124499127465505,0.244200308319342,0.217500447379266,0.117675675048728,0.255700810004986,3.99311166666667,0.396837333333333,10.635486,1.35473561111111,-0.444927177777777,3.38770361666667,0.218951408671181,0.123338396003506,0.265194240935654,0.193506012534658,0.121165483336186,0.242024189002125,0.178211333616699,0.120835198259798,0.237177328282451,Future
2021-12-02,2.27860083333333,-1.93236766666667,5.96154966666667,0,0,0.104806333333333,0.178483707829293,0.122556801652231,0.23721247391672,0.196626117344855,0.124438816909427,0.243974406076393,0.215245738477409,0.116872605573358,0.258602811377845,4.43932166666667,0.501798333333333,10.5494263333333,1.17193669444444,-0.367090494444444,3.16770634444445,0.220077004088081,0.122642539320416,0.267424780892871,0.194574348878449,0.121889541621907,0.241887792528687,0.178467357943794,0.120973264106535,0.237214079219293,Future
2021-12-03,2.54523666666667,-3.74651133333333,6.21195666666667,0,0,0.195181000000001,0.17885044780266,0.123498560646973,0.237178937882371,0.196583865437041,0.124381231261154,0.243725730382942,0.22019141710582,0.12195311804904,0.261199368221491,3.95166,0.501798333333333,10.5494263333333,1.10080505555556,-0.427570555555555,2.92534823888889,0.221288549426862,0.122115478862253,0.269425513993789,0.195264790933424,0.122740067144326,0.241743308029202,0.178723811051264,0.121113247023845,0.237233797374524,Future
